"","PMID","ShortAffil","NAuth","lat","long","country"
"810","26266934","bundeswehr institute of microbiology, munich, germany",15,48.210125,11.585383,"Germany"
"811","26266934","bundeswehr institute of microbiology, munich, germany",15,48.210125,11.585383,"Germany"
"812","26266934","bundeswehr institute of microbiology, munich, germany",15,48.210125,11.585383,"Germany"
"813","26266934","bundeswehr institute of microbiology, munich, germany",15,48.210125,11.585383,"Germany"
"814","26266934","bundeswehr institute of microbiology, munich, germany",15,48.210125,11.585383,"Germany"
"815","26266934","technische universität münchen, wissenschaftszentrum weihenstephan, chair for soil ecology, freising, germany",15,48.3985459,11.7235551,"Germany"
"816","26266934","technische universität münchen, wissenschaftszentrum weihenstephan, chair for soil ecology, freising, germany",15,48.3985459,11.7235551,"Germany"
"817","26266934","istituto zooprofilattico sperimentale of puglia and basilicata, anthrax reference institute of italy, foggia, italy",15,41.4621984,15.5446302,"Italy"
"818","26266934","istituto zooprofilattico sperimentale of puglia and basilicata, anthrax reference institute of italy, foggia, italy",15,41.4621984,15.5446302,"Italy"
"819","26266934","istituto zooprofilattico sperimentale of puglia and basilicata, anthrax reference institute of italy, foggia, italy",15,41.4621984,15.5446302,"Italy"
"820","26266934","istituto zooprofilattico sperimentale of puglia and basilicata, anthrax reference institute of italy, foggia, italy",15,41.4621984,15.5446302,"Italy"
"821","26266934","istituto zooprofilattico sperimentale of puglia and basilicata, anthrax reference institute of italy, foggia, italy",15,41.4621984,15.5446302,"Italy"
"822","26266934","istituto zooprofilattico sperimentale of puglia and basilicata, anthrax reference institute of italy, foggia, italy",15,41.4621984,15.5446302,"Italy"
"823","26266934","istituto zooprofilattico sperimentale of puglia and basilicata, anthrax reference institute of italy, foggia, italy",15,41.4621984,15.5446302,"Italy"
"824","26266934","ludwig maximilians universität münchen, institute for laboratory medicine, munich, germany",15,48.150806,11.58043,"Germany"
"825","26266934","german research center for environmental health, research unit for environmental genomics, neuherberg, germany",15,48.2224016,11.5919438,"Germany"
"826","26266934","german research center for environmental health, research unit for environmental genomics, neuherberg, germany",15,48.2224016,11.5919438,"Germany"
"827","27474789","teagasc ashtown food research centre, ashtown, dublin 15, ireland",5,53.380717,-6.336622,"Ireland"
"828","27474789","teagasc ashtown food research centre, ashtown, dublin 15, ireland",5,53.380717,-6.336622,"Ireland"
"829","27474789","teagasc ashtown food research centre, ashtown, dublin 15, ireland",5,53.380717,-6.336622,"Ireland"
"830","27474789","teagasc ashtown food research centre, ashtown, dublin 15, ireland",5,53.380717,-6.336622,"Ireland"
"831","27474789","food packaging group, school of food and nutritional sciences, food science building, university college cork, ireland",5,51.8921099,-8.4932737,"Ireland"
"832","27474789","food packaging group, school of food and nutritional sciences, food science building, university college cork, ireland",5,51.8921099,-8.4932737,"Ireland"
"833","27549350","centre for cardiovascular genetics, british heart foundation laboratories, institute of cardiovascular science, university college london, university street, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"834","27549350","centre for cardiovascular genetics, british heart foundation laboratories, institute of cardiovascular science, university college london, university street, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"835","27549350","centre for cardiovascular genetics, british heart foundation laboratories, institute of cardiovascular science, university college london, university street, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"836","27549350","centre for cardiovascular genetics, british heart foundation laboratories, institute of cardiovascular science, university college london, university street, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"837","27549350","centre for population health sciences, the university of edinburgh, edinburgh, uk",20,55.9445158,-3.1892413,"United Kingdom"
"838","27549350","centre for population health sciences, the university of edinburgh, edinburgh, uk",20,55.9445158,-3.1892413,"United Kingdom"
"839","27549350","ucl institute of epidemiology, university college london, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"840","27549350","ucl institute of epidemiology, university college london, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"841","27549350","population health research institute, st george's university of london, cranmer terrace, london, uk",20,51.4271937,-0.1745034,"United Kingdom"
"842","27549350","school of social and community medicine, university of bristol, bristol, uk",20,51.4584172,-2.6029792,"United Kingdom"
"843","27549350","institute for social and economic research, university of essex, colchester, uk",20,51.8780231,0.9472755,"United Kingdom"
"844","27549350","ucl institute of epidemiology & health care, university college london, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"845","27549350","ucl institute of epidemiology & health care, university college london, london, uk",20,51.5245592,-0.1340401,"United Kingdom"
"846","27549350","mrc unit for lifelong health and ageing, london, uk",20,51.5199852,-0.1242244,"United Kingdom"
"847","27549350","mrc unit for lifelong health and ageing, london, uk",20,51.5199852,-0.1242244,"United Kingdom"
"848","27549350","mrc unit for lifelong health and ageing, london, uk",20,51.5199852,-0.1242244,"United Kingdom"
"849","27549350","mrc unit for lifelong health and ageing, london, uk",20,51.5199852,-0.1242244,"United Kingdom"
"850","27549350","mrc epidemiology unit, institute of metabolic science, addenbrooke's hospital, cambridge, uk",20,52.1741751,0.137538,"United Kingdom"
"851","27549350","computational medicine, faculty of medicine, university of oulu and biocenter oulu, oulu, finland",20,65.0120888,25.4650772,"Finland"
"852","27549350","computational medicine, faculty of medicine, university of oulu and biocenter oulu, oulu, finland",20,65.0120888,25.4650772,"Finland"
"853","27549350","computational medicine, faculty of medicine, university of oulu and biocenter oulu, oulu, finland",20,65.0120888,25.4650772,"Finland"
"854","27549350","nmr metabolomics laboratory, school of pharmacy, university of eastern finland, kuopio, finland",20,62.895559,27.641009,"Finland"
"855","27549350","nmr metabolomics laboratory, school of pharmacy, university of eastern finland, kuopio, finland",20,62.895559,27.641009,"Finland"
"856","27549350","mrc integrative epidemiology unit, school of social and community medicine, university of bristol, bristol, uk",20,51.4584172,-2.6029792,"United Kingdom"
"857","27549350","mrc integrative epidemiology unit, school of social and community medicine, university of bristol, bristol, uk",20,51.4584172,-2.6029792,"United Kingdom"
"858","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"859","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"860","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"861","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"862","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"863","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"864","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"865","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"866","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"867","27404768","loughborough university, centre for biological engineering, holywell park, loughborough le11 3tu, uk",49,52.758537,-1.2458576,"United Kingdom"
"868","27404768","two bc, newmarket, uk",49,52.24488,0.407962,"United Kingdom"
"869","27404768","university of manchester, michael smith building, oxford road, manchester, m13 9pt, uk",49,53.4653015,-2.2290922,"United Kingdom"
"870","27404768","cell & gene therapy catapult, 12th floor tower wing, guy's hospital, great maze pond, london, se1 9rt, uk",49,36.3103896,-95.6169595,"United States"
"871","27404768","cell & gene therapy catapult, 12th floor tower wing, guy's hospital, great maze pond, london, se1 9rt, uk",49,36.3103896,-95.6169595,"United States"
"872","27404768","cell & gene therapy catapult, 12th floor tower wing, guy's hospital, great maze pond, london, se1 9rt, uk",49,36.3103896,-95.6169595,"United States"
"873","27404768","cell & gene therapy catapult, 12th floor tower wing, guy's hospital, great maze pond, london, se1 9rt, uk",49,36.3103896,-95.6169595,"United States"
"874","27404768","university of cambridge, john van geest centre for brain repair, e.d. adrian building, forvie site, robinson way, cambridge, cb2 0py, uk",49,52.1737502,0.1435464,"United Kingdom"
"875","27404768","european infrastructure for translational medicine, eatris headquarters, de boelelaan 1118, 1081 hz amsterdam, the netherlands",49,52.3357573,4.8598163,"Netherlands"
"876","27404768","university of cambridge, anne mclaren laboratory for regenerative medicine west forvie building, robinson way, cambridge, cb2 0sz, uk",49,52.172901,0.1419492,"United Kingdom"
"877","27404768","university of cambridge, anne mclaren laboratory for regenerative medicine west forvie building, robinson way, cambridge, cb2 0sz, uk",49,52.172901,0.1419492,"United Kingdom"
"878","27404768","lgc group, queens road, teddington, middlesex, tw11 0ly, uk",49,51.4237915,-0.340846,"United Kingdom"
"879","27404768","lgc group, queens road, teddington, middlesex, tw11 0ly, uk",49,51.4237915,-0.340846,"United Kingdom"
"880","27404768","university of edinburgh, mrc centre for regenerative medicine, edinburgh bioquarter, 5 little france drive, edinburgh, eh16 4uu, uk",49,55.92106,-3.130032,"United Kingdom"
"881","27404768","imperial college london, faculty of medicine, national heart & lung institute, ictem building, hammersmith campus, du cane road, london, w12 0nn, uk",49,51.49891,-0.174232,"United Kingdom"
"882","27404768","flodesign sonics inc., 380 main st, wilbraham, ma 01095, usa",49,42.128319,-72.4311313,"United States"
"883","27404768","flodesign sonics inc., 380 main st, wilbraham, ma 01095, usa",49,42.128319,-72.4311313,"United States"
"884","27404768","flodesign sonics inc., 380 main st, wilbraham, ma 01095, usa",49,42.128319,-72.4311313,"United States"
"885","27404768","flodesign sonics inc., 380 main st, wilbraham, ma 01095, usa",49,42.128319,-72.4311313,"United States"
"886","27404768","i-stem, cecs/i-stem, 2, rue henri desbruères, 91100 corbeil-essonnes, france",49,48.6176591,2.4529759,"France"
"887","27404768","fraunhofer ibmt, außenstelle cambridge/babraham, meditrina building, babraham research campus, cambridge, cb22 3at, uk",49,52.132509,0.2056681,"United Kingdom"
"888","27404768","university of sheffield, centre for stem cell biology, alfred denny building, western bank, sheffield s10 2tn, uk",49,53.3817314,-1.4875551,"United Kingdom"
"889","27404768","university of sheffield, centre for stem cell biology, alfred denny building, western bank, sheffield s10 2tn, uk",49,53.3817314,-1.4875551,"United Kingdom"
"890","27404768","reneuron, pencoed business park, pencoed, bridgend cf35 5hy, uk",49,51.5149906,-3.4963184,"United Kingdom"
"891","27404768","neusentis (pfizer ltd.), the portway building, granta park, great abington, cambridge cb21 6gs, uk",49,52.1172635,0.224611,"United Kingdom"
"892","27404768","autolus limited, forest house, 58 wood lane, white city, london, w12 7rp, uk",49,51.5144738,-0.2245542,"United Kingdom"
"893","27404768","university college london, stem cells & regenerative medicine section, ucl institute of child health, 30 guilford street, london, wc1n 1eh, uk",49,51.5232287,-0.1200982,"United Kingdom"
"894","27404768","university college london, ucl cancer institute, paul o'gorman building, 72 huntley street, london, wc1e 6dd, uk",49,51.5233315,-0.1349098,"United Kingdom"
"895","27404768","medical research council, 2nd floor david phillips building, polaris house, north star avenue, swindon, sn2 1fl, uk",49,51.5668007,-1.7845883,"United Kingdom"
"896","27404768","lund university, developmental & regenerative neurobiology, wallenberg neuroscience centre, lund university, 221 84 lund, sweden",49,55.7119483,13.203493,"Sweden"
"897","27404768","nist, material measurement laboratory, nist, gaithersburg, md 20899, usa",49,39.1378159,-77.216129,"United States"
